49.2083977500001,16.6403346860001
49.166079971,16.5585512800001
49.194264477,16.54073707
49.1804867280001,16.562172171
49.1649044340001,16.5695516800001
49.2051662310001,16.569075592
49.2270120650001,16.599521038
49.1778331570001,16.567398682
49.156477153,16.6470146620001
49.182829434,16.6756376760001
49.1916044180001,16.6126627510001
49.220604236,16.526151606
49.2201633230001,16.596712688
49.186943834,16.6142677060001
49.1814347480001,16.6215040880001
49.2206316510001,16.525336738
49.173941853,16.5331250720001
49.243555164,16.581835229
49.2098008230001,16.588936688
49.263751063,16.5711345930001
49.226014064,16.6450861650001
49.1755447130001,16.6863277480001
49.186839116,16.5960541490001
49.1419575400001,16.626421226
49.1419575400001,16.626421226
49.2156246420001,16.59465249
49.165111822,16.623562239
49.191083872,16.6108816760001
49.1679073170001,16.689863627
49.195085197,16.6082816910001
49.167183564,16.5753176900001
49.218406814,16.57363624
49.206601247,16.6000704040001
49.177993202,16.551678467
49.1815202550001,16.577148181
49.2067531530001,16.600165471
49.193683214,16.561652548
49.2063276480001,16.675005684
49.26032265,16.5809503610001
49.2602507940001,16.5712270340001
49.2007013580001,16.6657187230001
49.176970059,16.524778676
49.176970059,16.524778676
49.2290821190001,16.589504532
49.1689605620001,16.688309819
49.214265116,16.637498685
49.2240453270001,16.530554264
49.260968113,16.571280533
49.165086445,16.612090623
49.2179689610001,16.6431738200001
49.2426352310001,16.582422864
49.246753116,16.5043961100001
49.2083234610001,16.6873185960001
49.213624774,16.616462208
49.217732905,16.55615118
49.175416736,16.6224077950001
49.202035123,16.626147981
49.191338886,16.62344168
49.2137301130001,16.6741468910001
49.1833454260001,16.691871452
49.2142628190001,16.637517535
49.1332444220001,16.6414294160001
49.1983456620001,16.593376472
49.2201697250001,16.5316885440001
49.139365905,16.672363848
49.2669389920001,16.595766982
49.206296647,16.694427675
49.1964681470001,16.6551466760001
49.2005363600001,16.6338896820001
49.1965156530001,16.649117656
49.1992142670001,16.6467150990001
49.191283878,16.6216196890001
49.1680784930001,16.67772675
49.199749319,16.6067556840001
49.1907681980001,16.6112393760001
49.1664596910001,16.62379859
49.214790727,16.597092989
49.2175619080001,16.5724574870001
49.183756477,16.5802706800001
49.2167482470001,16.5732991790001
49.218471245,16.6375706810001
49.1927714620001,16.6345077080001
49.2118588770001,16.559206648
49.191544535,16.5956998300001
49.2349880150001,16.5877526840001
49.206640528,16.6002090320001
49.2280295260001,16.651489713
49.1994900980001,16.6023153530001
49.196335193,16.6161816740001
49.2019124930001,16.602729061
49.1731781,16.583770255
49.193467142,16.638773513
49.2284610200001,16.594026527
49.2284610200001,16.594026527
49.186201807,16.595064651
49.186201807,16.595064651
49.209586147,16.632596119
49.264613459,16.5822845270001
49.221088562,16.5280372830001
49.2018225680001,16.6261572720001
49.2414330890001,16.5734668760001
49.1440074910001,16.60284212
49.1440074910001,16.60284212
49.1518280110001,16.647675227
49.2267540030001,16.657339517
49.2267730950001,16.5930920340001
49.2015631300001,16.6184227040001
49.216771393,16.6318819690001
49.123894066,16.6533999010001
49.2211558830001,16.578819955
49.2688009510001,16.5699699520001
49.202324962,16.6262307740001
49.2420967140001,16.5608039420001
49.2420967140001,16.5608039420001
49.1930365970001,16.595566928
49.221619182,16.556776262
49.2119897800001,16.6428189970001
49.26096864,16.5712869280001
49.219734266,16.516235421
49.1901482970001,16.633717749
49.194568874,16.537674496
49.2203255520001,16.586048561
49.1664668770001,16.6257432580001
49.2061343780001,16.7017833150001
49.2002213040001,16.6636010770001
49.1935416380001,16.570972614
49.221246159,16.654879728
49.2238349450001,16.5558015670001
49.219304912,16.6432979580001
49.2454448020001,16.6245755580001
49.176930343,16.6285644660001
49.1955268950001,16.6499365
49.203653794,16.6254623720001
49.183950424,16.5864158470001
49.2295826320001,16.5912561690001
49.1882834350001,16.616479397
49.2225714740001,16.5845232
49.165864264,16.616572809
49.20530239,16.674009728
49.198294296,16.6199665410001
49.188831705,16.628827115
49.17342848,16.5842924730001
49.1789192210001,16.642327677
49.208611396,16.614487125
49.1970278320001,16.61206917
49.210121842,16.5574586820001
49.2175391970001,16.5537016810001
49.2234324840001,16.6447576790001
49.219983321,16.5848816880001
49.2047800060001,16.606134798
49.2276772060001,16.515016605
49.2354536780001,16.587283703
49.2139686890001,16.5807765530001
49.207517291,16.6032501610001
49.2106568680001,16.6240166850001
49.216204809,16.594320539
49.2216163960001,16.536535686
49.199668407,16.6145883660001
49.2116403220001,16.669857774
49.163282909,16.5972230850001
49.252262763,16.5893176880001
49.220337332,16.597000683
49.2002231170001,16.663586095
49.2035835140001,16.714905673
49.2437123980001,16.5830636800001
49.2242247,16.5945378010001
49.1830885430001,16.670945751
49.243327381,16.5818566770001
49.249345642,16.5723346770001
49.23213988,16.4757026890001
49.189189223,16.6045340430001
49.1961082270001,16.65379132
49.203305476,16.6256771330001
49.21861641,16.637748328
49.2028472690001,16.6065564950001
49.2028472690001,16.6065564950001
49.223638996,16.5307625880001
49.193231358,16.63827278
49.163367346,16.6246026900001
49.2076597170001,16.583028687
49.2293867480001,16.5736626450001
49.2003873520001,16.612063688
49.2494686490001,16.572498678
49.1933199860001,16.6282626770001
49.1916138500001,16.620083498
49.202117437,16.6099426870001
49.18617275,16.604042258
49.22179693,16.5363758620001
49.1747119890001,16.5317356790001
49.1747119890001,16.5317356790001
49.2252530810001,16.528027992
49.220960748,16.596484413
49.2147620650001,16.6309036850001
49.226396623,16.6038866850001
49.183603604,16.6046971850001
49.2058941600001,16.605232748
49.196944251,16.5838435520001
49.260963136,16.571332039
49.1731748730001,16.664793779
49.188137914,16.616213037
49.208812772,16.5548126910001
49.2033764990001,16.617814686
49.2033764990001,16.617814686
49.2283701160001,16.523252584
49.238502173,16.5849136850001
49.21553271,16.5654513700001
49.19834616,16.593709088
49.238021975,16.6266787820001
49.2610681310001,16.570960685
49.1929499720001,16.6137866880001
49.211592909,16.582796681
49.1778729420001,16.5695227100001
49.1883528220001,16.5335284380001
49.2111768930001,16.638898683
49.18564358,16.6567936870001
49.2609245900001,16.571282366
49.2260546040001,16.5935766800001
49.218332242,16.5888796840001
49.195770118,16.646468682
49.1414830590001,16.653329682
49.169601609,16.6225252470001
49.169601609,16.6225252470001
49.2276476760001,16.51515169
49.208403527,16.6297894320001
49.1987743930001,16.6085913580001
49.1989972800001,16.603201686
49.2182542310001,16.593043681
49.267419379,16.595694682
49.1953457440001,16.60977208
49.1953457440001,16.60977208
49.189444785,16.602470677
49.2188355820001,16.550260237
49.2188355820001,16.550260237
49.219219364,16.5082615200001
49.245661479,16.6318526860001
49.229394201,16.530955939
49.191257884,16.624792681
49.2609628960001,16.5713039820001
49.1929829320001,16.5652188400001
49.2159991230001,16.603551677
49.2036710240001,16.606926199
49.231707859,16.576591681
49.2379371470001,16.5856256760001
49.2240695090001,16.607715678
49.1962871710001,16.65506286
49.2120816450001,16.580139408
49.1847525380001,16.596823688
49.173177335,16.583790675
49.1901138220001,16.634892678
49.2210463660001,16.5197956810001
49.2609475310001,16.57129231
49.1893177750001,16.605018678
49.1857985940001,16.618227685
49.1954463860001,16.6505157760001
49.19525257,16.5362318950001
49.2220614120001,16.6210126890001
49.1930002190001,16.5651840640001
49.2084361440001,16.595029713
49.1919405630001,16.61051532
49.217599212,16.5604945470001
49.1935849990001,16.6284226830001
49.184762796,16.588551012
49.193509358,16.5669632030001
49.238499103,16.58522795
49.1902388230001,16.633941679
49.198126238,16.606666687
49.204853579,16.612446676
49.1875966860001,16.618386677
49.2236765480001,16.613038504
49.191013727,16.5957573970001
49.1895042800001,16.5999490510001
49.191925913,16.6188366860001
49.1916781290001,16.6149228130001
49.2085797670001,16.5946466890001
49.2339029620001,16.584057687
49.1983605030001,16.593683819
49.207388703,16.664240686
49.201458405,16.5665856800001
49.201458405,16.5665856800001
49.1641131210001,16.5927578650001
49.174817368,16.618102165
49.165881105,16.6168933600001
49.1891284180001,16.607469951
49.188793746,16.59425069
49.176807104,16.6275466770001
49.197632637,16.632803315
49.2008363750001,16.600151688
49.248769614,16.6173766790001
49.1782458980001,16.5624868560001
49.208486758,16.6068196890001
49.2020652680001,16.594356835
49.1957791190001,16.6502286850001
49.2215173860001,16.585754679
49.211538084,16.634205676
49.2259812340001,16.526365211
49.1863354970001,16.5950705490001
49.195319372,16.646148098
49.203933518,16.678851621
49.19180191,16.6003566790001
49.1924779390001,16.600816685
49.192909967,16.6353286840001
49.186640605,16.6174894440001
49.1819393810001,16.580692684
49.263718388,16.4480182300001
49.2002671880001,16.6290157710001
49.220824355,16.629413685
49.228161443,16.5086697030001
49.190279828,16.626448689
49.1912781180001,16.62609795
49.193717608,16.6045795910001
49.214634061,16.637428684
49.1640550170001,16.675135767
49.189368782,16.62979268
49.1918269060001,16.612870683
49.1778995110001,16.578921479
49.2174601840001,16.5111996430001
49.177539563,16.575352034
49.2132862760001,16.575999767
49.1928199590001,16.604911685
49.2074837110001,16.6241606840001
49.234450054,16.528709823
49.234450054,16.528709823
49.226536627,16.52570868
49.1770576750001,16.630313696
49.2092747950001,16.608724678
49.2093362510001,16.5864686850001
49.2047585710001,16.627691683
49.1451922800001,16.6647806830001
49.213108988,16.5773316840001
49.210554863,16.6110416770001
49.2182011630001,16.518892581
49.183271914,16.66823107
49.1905118390001,16.60989569
49.1834232370001,16.6193322610001
49.243707676,16.5136001560001
49.206159643,16.657866681
49.215403101,16.5573776890001
49.1562119390001,16.64755168
49.1780871130001,16.567660935
49.2022524450001,16.6072976890001
49.2015474670001,16.602003311
49.178199008,16.5673229500001
49.1332975500001,16.6490956810001
49.1981412320001,16.6029536790001
49.1996933120001,16.6097396810001
49.2104659840001,16.633354904
49.195668111,16.594434683
49.1908825520001,16.6474826850001
49.2106528640001,16.585290682
49.197540206,16.6081046890001
49.2510663320001,16.58193763
49.196357768,16.655502955
49.1983144490001,16.6139904300001
49.226698637,16.594613684
49.234539333,16.5878076660001
49.2184765650001,16.509124048
49.254601332,16.4614238550001
49.2002135050001,16.6629591240001
49.201680884,16.6018313770001
49.25743298,16.5934496780001
49.1901678230001,16.6072206800001
49.2108638490001,16.5935296820001
49.2056216130001,16.622561681
49.1911418780001,16.5955646850001
49.2012518660001,16.636546288
49.14298704,16.665659326
49.191114874,16.577866322
49.2103454740001,16.623999386
49.2242045140001,16.5272806790001
49.2597065620001,16.464686156
49.205947628,16.605438679
49.2428875900001,16.5909022500001
49.2268402940001,16.601658963
49.1492325250001,16.663509676
49.1859272630001,16.59515938
49.2495076490001,16.5725586830001
49.2180635570001,16.573133104
49.1932469820001,16.597107678
49.2081227360001,16.555438684
49.193406984,16.566689415
49.2193422880001,16.637778676
49.1928085550001,16.635601448
49.1966265190001,16.548318953
49.1664391,16.6234692460001
49.2045022470001,16.6237357750001
49.1615991560001,16.6368086360001
49.223764493,16.6011756780001
49.1948520650001,16.598100679
49.194850064,16.59566669
49.194850064,16.59566669
49.2124135930001,16.639998705
49.198880273,16.5323316860001
49.1891537670001,16.603506687
49.218802784,16.6286096150001
49.1965121530001,16.5942896810001
49.177386133,16.68772668
49.2008593790001,16.566652678
49.2008593790001,16.566652678
49.2243075170001,16.6400626810001
49.1929683860001,16.604905407
49.1916098950001,16.6202736810001
49.221255376,16.585966683
49.236918098,16.5178716880001
49.191545304,16.595723537
49.186804641,16.594368677
49.189791799,16.605834682
49.189791799,16.605834682
49.22935776,16.5210046830001
49.1962963020001,16.6551122330001
49.2258305920001,16.529912691
49.169352689,16.622571678
49.2133570020001,16.602683687
49.2263206150001,16.593212689
49.1930109730001,16.604781679
49.1895017850001,16.663445682
49.2317678680001,16.5186136780001
49.2264586220001,16.5329716900001
49.226470625,16.590783684
49.139893962,16.6299316830001
49.242612346,16.57519768
49.188102713,16.591147687
49.2321548830001,16.4756506890001
49.1908498600001,16.6109666880001
49.2079787330001,16.5990956850001
49.1929249670001,16.5639946810001
49.21103788,16.597172686
49.1664408,16.623306015
49.199431304,16.617397677
49.204926582,16.6018026790001
49.2459354980001,16.506841679
49.1930919770001,16.5472316780001
49.2104798600001,16.6029046850001
49.1630771640001,16.6339570970001
49.175884051,16.5963466900001
49.1939490240001,16.6283836760001
49.1795282520001,16.597554686
49.1670355590001,16.561389682
49.1708627740001,16.582143688
49.196070133,16.6156586810001
49.1949090740001,16.6083886810001
49.2082197450001,16.5599716840001
49.201113896,16.6286451980001
49.2203413340001,16.6473286770001
49.2506106910001,16.4848986850001
49.186668635,16.594351682
49.1890567620001,16.6318306790001
49.200792375,16.614033681
49.2044709480001,16.623774086
49.2161501310001,16.563868686
49.152433709,16.6539526890001
49.1953290880001,16.612355678
49.2037615250001,16.5996056770001
49.2132999930001,16.7005276840001
49.2220154170001,16.5365066800001
49.189169769,16.6074526830001
49.2008303710001,16.666651684
49.226359363,16.593322067
49.218297239,16.5732886820001
49.1934389910001,16.595616679
49.190946866,16.5953286770001
49.1770963700001,16.665950572
49.151474653,16.6216856880001
49.1873966730001,16.600413684
49.189107762,16.663399676
49.2283887070001,16.6313456820001
49.1986692610001,16.6212396870001
49.19491007,16.556137688
49.207607712,16.6224676840001
49.219963314,16.591972689
49.1524303530001,16.6012458330001
49.1915800140001,16.59570868
49.1701297290001,16.614920688
49.204790571,16.598149682
49.2001913380001,16.5850546830001
49.22283945,16.618207679
49.215657107,16.64278868
49.2153800990001,16.599937679
49.213659014,16.593626682
49.1632823750001,16.6055429240001
49.176138064,16.687158687
49.2147693860001,16.5783945760001
49.204286547,16.606532682
49.2030874870001,16.66667168
49.1987782730001,16.605940688
49.163306344,16.605838684
49.163306344,16.605838684
49.1729698880001,16.588987687
49.185187324,16.595228962
49.218627031,16.5193762800001
49.221282375,16.5365866810001
49.178372186,16.643602688
49.201515412,16.6152226880001
49.238121155,16.5853946880001
49.1962231410001,16.6124746880001
49.1738159350001,16.571996681
49.1916618970001,16.598109691
49.252982796,16.6227596860001
49.1956191080001,16.6464806820001
49.195008053,16.6088521030001
49.1915598960001,16.5973066830001
49.184879537,16.5891046840001
49.235594039,16.52811969
49.1991862940001,16.597326679
49.1957521150001,16.5946616850001
49.234760001,16.5251386800001
49.19063485,16.6300716800001
49.183458466,16.6032726890001
49.1754920270001,16.625827687
49.2107128690001,16.710518676
49.1914288850001,16.595541681
49.2547583460001,16.5916219910001
49.220536344,16.533083682
49.2253085720001,16.601774682
49.1914258900001,16.597237679
49.2365830790001,16.586633681
49.2122779490001,16.5469366900001
49.2211983710001,16.62914568
49.2118109240001,16.6986586790001
49.1768801040001,16.640625684
49.2030486020001,16.607107082
49.1883517250001,16.641421682
49.195623106,16.6513596840001
49.201701422,16.582406684
49.177406133,16.596031688
49.1993722970001,16.5969506870001
49.164846433,16.5589646830001
49.178203184,16.641694687
49.2085447600001,16.640394676
49.2085447600001,16.640394676
49.2231525120001,16.6225152490001
49.2243242540001,16.5944933480001
49.196292144,16.666754683
49.1914428850001,16.6061756770001
49.2195622930001,16.6434036790001
49.2236854920001,16.597458687
49.1911848770001,16.620291686
49.197572451,16.6655578800001
49.1639763850001,16.606439688
49.1639763850001,16.606439688
49.2105118600001,16.5865496800001
49.2194002890001,16.6432906800001
49.2076647210001,16.6039666770001
49.22572259,16.527551686
49.22572259,16.527551686
49.2176322020001,16.607024681
49.223429481,16.596452678
49.190858856,16.6109506870001
49.183639478,16.572631684
49.184588526,16.602484684
49.2478435730001,16.492331687
49.211833923,16.6986236870001
49.1881257140001,16.5674116820001
49.18504355,16.576125678
49.195562104,16.6499446880001
49.1328465220001,16.651599689
49.2601480880001,16.576296685
49.2014030990001,16.6328478630001
49.2227124500001,16.6185856860001
49.2172201820001,16.63783368
49.207828728,16.604244678
49.1614142400001,16.637100678
49.206717488,16.6000641950001
49.1974152020001,16.600056679
49.186884644,16.6399486890001
49.1963551480001,16.592794683
49.174047951,16.671209676
49.1928579660001,16.564084684
49.1820833880001,16.593026679
49.1957091080001,16.6147516830001
49.2173153030001,16.6207556140001
49.17040375,16.6257776890001
49.182374404,16.609167686
49.182401407,16.689940683
49.2154460960001,16.621808678
49.163450352,16.596937682
49.200146342,16.608272678
49.18282243,16.6700716760001
49.2017394170001,16.607487689
49.1915098910001,16.595692677
49.201856423,16.6136476820001
49.2125564350001,16.5925035400001
49.19150689,16.595580684
49.178088175,16.567175681
49.2121829380001,16.579800689
49.187436678,16.619335683
49.2185802500001,16.5193716850001
49.196890173,16.612148678
49.22638762,16.530999685
49.1800482790001,16.621228678
49.2188422620001,16.604019685
49.209110793,16.5974776850001
49.2102608450001,16.5571346840001
49.204391559,16.673465687
49.241837317,16.5738826800001
49.2415789620001,16.5736598720001
49.198234239,16.607152678
49.2092377970001,16.5984206860001
49.215388094,16.5657086890001
49.1947680590001,16.643359689
49.2880701610001,16.630771688
49.1665833820001,16.557936671
49.1862976150001,16.6487316830001
49.199367302,16.5867856880001
49.198774266,16.6380516840001
49.2778517850001,16.6060246820001
49.207522715,16.604628684
49.1835774740001,16.563630689
49.162218281,16.5786926820001
49.1954171,16.64656868
49.2365960870001,16.627393683
49.2382911600001,16.585420689
49.1547008470001,16.650415675
49.223518486,16.5949926820001
49.2075839250001,16.6044686710001
49.2075839250001,16.6044686710001
49.204015536,16.5190866880001
49.2346269930001,16.523608686
49.228432711,16.599879678
49.1948340650001,16.6139646820001
49.261116127,16.570881683
49.210494328,16.6105282080001
49.1939030140001,16.6523816820001
49.196715161,16.612290683
49.242836615,16.590826178
49.1954330980001,16.649442676
49.2162931400001,16.670078677
49.1941720340001,16.6042616780001
49.2374892400001,16.5273061720001
49.2132939260001,16.5759198540001
49.184230508,16.602381683
49.1979982330001,16.5179666830001
49.20582863,16.6683716800001
49.218584252,16.5197316860001
49.187335671,16.6194456850001
49.218357645,16.518944549
49.1907798550001,16.62630268
49.15493746,16.6257579100001
49.1952370860001,16.64481568
49.2119879300001,16.5527856780001
49.196079872,16.608042837
49.2060116370001,16.572445681
49.172389857,16.579321678
49.2213803870001,16.6529556850001
49.2010173840001,16.6388786860001
49.2013764000001,16.6019956820001
49.2094168080001,16.5945726800001
49.228862731,16.5301586850001
49.1967791660001,16.6164936810001
49.2319408720001,16.5763556850001
49.1910348690001,16.5951376830001
49.1971181850001,16.5245606830001
49.1971181850001,16.5245606830001
49.195328094,16.647044679
49.1887417450001,16.628776686
49.191061866,16.612936679
49.1865006290001,16.625483687
49.2184262470001,16.5538576870001
49.2142420430001,16.6642636830001
49.185741584,16.6543746780001
49.2365280830001,16.5928166790001
49.2365280830001,16.5928166790001
49.1916939050001,16.6145846850001
49.2449254480001,16.579397686
49.211713914,16.589801687
49.2182442370001,16.5740596860001
49.17226185,16.5802776790001
49.2464375160001,16.57987669
49.1882412100001,16.616480628
49.186673639,16.650945677
49.213430004,16.576473687
49.220940365,16.643482686
49.220940365,16.643482686
49.2089097780001,16.603588689
49.2223974360001,16.584912687
49.2042285480001,16.6108056850001
49.196286511,16.6551347610001
49.2351420160001,16.587348677
49.1992901900001,16.6151268450001
49.196549152,16.616363677
49.1976172110001,16.642439682
49.2141807720001,16.6368474560001
49.1874166750001,16.593218678
49.2118429600001,16.596938848
49.1728101470001,16.5913897680001
49.1963891440001,16.6045916840001
49.212175942,16.5551856870001
49.212192945,16.5798126870001
49.189949814,16.6144906760001
49.187022654,16.5949356780001
49.2188052650001,16.528372689
49.1684146320001,16.5758416790001
49.210287846,16.5781806910001
49.2106218640001,16.61058368
49.1868444990001,16.594874104
49.200463358,16.594177684
49.2075087150001,16.623820688
49.195074076,16.640610677
49.1378538330001,16.6369006790001
49.1694676930001,16.5550556790001
49.2420123270001,16.5857776770001
49.2380971530001,16.5156336790001
49.1915488940001,16.5956606890001
49.195079078,16.646126678
49.195808114,16.652465681
49.225896349,16.534361092
49.225896349,16.534361092
49.1966271580001,16.526952689
49.2109548780001,16.593491687
49.1664905270001,16.62335368
49.1664905270001,16.62335368
49.1664915270001,16.557087688
49.2202213250001,16.585718684
49.190767857,16.611500682
49.225798592,16.596637683
49.196184316,16.607848571
49.2204864890001,16.596772048
49.198395254,16.630002679
49.195644111,16.594567682
49.201259393,16.636900687
49.2068986840001,16.571188681
49.2203863350001,16.6434876800001
49.2436943980001,16.7133086800001
49.2209533650001,16.535355682
49.24645271,16.5799235370001
49.1896947930001,16.614356679
49.247179547,16.579487682
49.1942440350001,16.5409406900001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.195571106,16.6136226880001
49.229473763,16.6311756750001
49.196275137,16.6551106800001
49.2100627770001,16.597982025
49.2281617040001,16.6533556790001
49.2026124610001,16.6291606820001
49.1936270050001,16.628625678
49.19180091,16.6182246880001
49.229752777,16.5322586790001
49.218352237,16.5998296880001
49.1897048270001,16.634079586
49.232357891,16.650103685
49.1939870210001,16.6491636850001
49.1939870210001,16.6491636850001
49.198674268,16.6077726780001
49.2354490340001,16.518732685
49.20077637,16.612771685
49.2435333880001,16.5813986900001
49.2114079020001,16.5816546830001
49.221392382,16.596609678
49.201450406,16.625060687
49.260750113,16.579210684
49.220861358,16.6294606860001
49.16767459,16.5566556840001
49.199672315,16.6385446790001
49.195514098,16.6123936830001
49.1899298100001,16.6316656880001
49.2282537090001,16.512348681
49.202638468,16.635960676
49.1480914570001,16.602208682
49.182179981,16.610717476
49.196455153,16.6562436840001
49.2188162590001,16.57969368
49.1979362260001,16.59390269
49.1886227370001,16.566251681
49.1886227370001,16.566251681
49.1973932010001,16.602512685
49.198966281,16.6270816840001
49.2044812730001,16.6237455090001
49.1926319510001,16.6132386890001
49.1832794540001,16.604109689
49.1832794540001,16.604109689
49.1749714690001,16.6221210960001
49.2023704550001,16.6264606840001
49.215464103,16.5994466770001
49.2205063420001,16.553861683
49.1848365380001,16.5892466770001
49.242398345,16.4990896900001
49.221714395,16.5363926860001
49.2105608640001,16.5936456810001
49.1960501290001,16.6152476840001
49.2159031240001,16.7187816840001
49.2159031240001,16.7187816840001
49.246275509,16.579975685
49.2075957160001,16.6316176830001
49.2075957160001,16.6316176830001
49.215557102,16.6437626850001
49.1967631690001,16.616554685
49.1963731430001,16.655162686
49.212167939,16.5794706790001
49.208941784,16.622316681
49.210364853,16.5938926850001
49.215389099,16.5998136800001
49.2047945740001,16.6230636870001
49.2390651950001,16.5768556790001
49.194217032,16.6286026870001
49.2160751340001,16.553741679
49.2160751340001,16.553741679
49.1855485720001,16.5066206810001
49.2225892180001,16.6183318670001
49.2384244570001,16.5853228070001
49.21223194,16.5793176770001
49.2207603580001,16.554278686
49.2240365070001,16.5366836810001
49.224248522,16.6297106800001
49.202745474,16.66714768
49.2241865170001,16.639835686
49.191466889,16.625424681
49.220871361,16.5339506890001
49.2006313680001,16.6258816760001
49.1995183070001,16.6017876820001
49.2044505580001,16.638279679
49.195610102,16.646498681
49.192520949,16.6059276890001
49.180810497,16.6791107710001
49.185229559,16.6029476800001
49.189860804,16.5445936790001
49.2226984420001,16.5299746900001
49.2204083400001,16.5258276910001
49.179935271,16.6813606800001
49.1662565130001,16.6917566820001
49.196557151,16.5243716800001
49.2022304490001,16.6071166840001
49.1831784490001,16.615218688
49.2119529340001,16.588288683
49.177032114,16.6037806860001
49.2119629330001,16.615660688
49.22293746,16.6448896810001
49.1761810670001,16.621843681
49.1894357850001,16.6074386770001
49.1912768830001,16.6109886790001
49.228841732,16.648948676
49.2234834860001,16.5369096810001
49.1809623340001,16.5595076860001
49.204911585,16.556179684
49.1910388650001,16.6114806850001
49.1910388650001,16.6114806850001
49.214546059,16.5707076840001
49.221123645,16.528043767
49.1932059810001,16.5672456890001
49.184946541,16.5742626860001
49.184946541,16.5742626860001
49.19091186,16.595303685
49.2106238590001,16.633494678
49.2306608170001,16.5173766820001
49.173670933,16.5736716820001
49.158065042,16.596373677
49.163767368,16.594050689
49.2607081150001,16.571774681
49.202483455,16.6333156800001
49.2022377230001,16.6073602870001
49.1979472250001,16.6195306820001
49.218632578,16.5193740290001
49.2557939100001,16.573358684
49.212522956,16.578075685
49.1941730290001,16.569189679
49.2186752590001,16.642324681
49.190481838,16.5923406840001
49.1896886050001,16.620948583
49.208465758,16.5720076860001
49.2393312070001,16.5793806790001
49.238440171,16.5835946890001
